audit_config_hash,audit_protocol,candidate,cross_process_exchange,dataset,early_best_raw_extension_epoch,early_best_raw_extension_validation_mse,early_elapsed_seconds,early_extension_mae,early_extension_mse,early_extension_nll,early_extension_replay_from_seed,early_extension_retrained,early_reference_mae,early_reference_mse,early_reference_nll,early_selected_mae,early_selected_mse,early_selected_nll,early_source_metric_matches_selected_checkpoint,early_source_metric_mse_difference,early_source_reported_mae,early_source_reported_mse,early_validation_selected_stage,extension_allclose_rtol1e_6_atol1e_7,extension_bitwise_identical,extension_epochs,extension_left_prediction_sha256,extension_maximum_absolute_difference,extension_mean_absolute_difference,extension_right_prediction_sha256,extension_root_mean_square_difference,horizon,primal_dual,seed,selected_allclose_rtol1e_6_atol1e_7,selected_bitwise_identical,selected_left_prediction_sha256,selected_maximum_absolute_difference,selected_mean_absolute_difference,selected_right_prediction_sha256,selected_root_mean_square_difference,train_windows,validation_windows,variant,x_to_z_best_raw_extension_epoch,x_to_z_best_raw_extension_validation_mse,x_to_z_elapsed_seconds,x_to_z_extension_mae,x_to_z_extension_mse,x_to_z_extension_nll,x_to_z_extension_replay_from_seed,x_to_z_extension_retrained,x_to_z_reference_mae,x_to_z_reference_mse,x_to_z_reference_nll,x_to_z_selected_mae,x_to_z_selected_mse,x_to_z_selected_nll,x_to_z_source_metric_matches_selected_checkpoint,x_to_z_source_metric_mse_difference,x_to_z_source_reported_mae,x_to_z_source_reported_mse,x_to_z_validation_selected_stage
75cb14e2af1b6c93,latentflow-fusion-identity-audit-all28-five-seed-v1,latentflow_process_preserving_unfreeze2,False,Traffic,10,0.4419290041548593,nan,0.315658808257728,0.49071056743075814,0.42270688885046737,False,False,0.32872690371730795,0.5039912666880244,0.5401875948615503,0.315658808257728,0.49071056743075814,0.42270688885046737,False,-0.01328069925726627,0.32872690371730795,0.5039912666880244,extension,False,False,10,2ff9ce9cc1e75a79fec24f60a4e0461c5996e9f6ec2eebea47b2f0f2e689c13d,16.279085159301758,0.062278189920512324,0355aba5ea504b0b78e33c735ddc8ff9a04f9823e798beade84d09efb18e35c3,0.12617773167606364,720,False,44,False,False,2ff9ce9cc1e75a79fec24f60a4e0461c5996e9f6ec2eebea47b2f0f2e689c13d,16.279085159301758,0.062278189920512324,0355aba5ea504b0b78e33c735ddc8ff9a04f9823e798beade84d09efb18e35c3,0.12617773167606364,2048,1024,early_fusion_vs_x_to_z,10,0.4382622292251371,nan,0.31155239347394337,0.48335353069736087,0.4161493019663019,False,False,0.32872690371730795,0.5039912666880244,0.5401875948615503,0.31155239347394337,0.48335353069736087,0.4161493019663019,False,-0.02063773599066354,0.32872690371730795,0.5039912666880244,extension
cabbe06d518bb2c4,latentflow-fusion-identity-audit-all28-five-seed-v1,latentflow_process_preserving_unfreeze2,False,Traffic,10,0.39135836227310783,nan,0.29422866860286173,0.43346210221896675,0.36903466688329967,False,False,0.30655234342666093,0.4496583836624306,0.4659472597509317,0.29422866860286173,0.43346210221896675,0.36903466688329967,False,-0.016196281443463856,0.30655234342666093,0.4496583836624306,extension,False,False,10,97f65e2dc4cbc1e4950795c8dc3fd1ab337861c6e9b5a0dd92cced33e8c7aa6b,12.202381134033203,0.05091222069903424,a23bb6af0d3f0a41db0a198f5f5ddaee94c824c18c2ce700abe6fb783d89ba0e,0.0922594077099573,96,False,44,False,False,97f65e2dc4cbc1e4950795c8dc3fd1ab337861c6e9b5a0dd92cced33e8c7aa6b,12.202381134033203,0.05091222069903424,a23bb6af0d3f0a41db0a198f5f5ddaee94c824c18c2ce700abe6fb783d89ba0e,0.0922594077099573,2048,1024,early_fusion_vs_x_to_z,10,0.3903885506329754,nan,0.2911766300250076,0.43011539834240914,0.36097678083975526,False,False,0.30655234342666093,0.4496583836624306,0.4659472597509317,0.2911766300250076,0.43011539834240914,0.36097678083975526,False,-0.019542985320021466,0.30655234342666093,0.4496583836624306,extension
47e25b26b1b46932,latentflow-fusion-identity-audit-all28-five-seed-v1,latentflow_process_preserving_unfreeze2,False,Weather,3,0.4764091582998397,nan,0.2583028384776833,0.21569367311880894,-0.10360666345839127,False,False,0.2600385955754893,0.21730064049684683,0.3480487661099969,0.2583028384776833,0.21569367311880894,-0.10360666345839127,False,-0.0016069673780378935,0.2600385955754893,0.21730064049684683,extension,False,False,10,41ab3857dc28af27b4ab604f7c10fec7cde44418050f61aac2ad8d9f489e173d,1.0817408561706543,0.021037298602260588,53a362d37db3f997cfadd7bc6d8f0b747638a349d2821b191d36c04f2ee73c45,0.039642834947162635,192,False,44,False,False,41ab3857dc28af27b4ab604f7c10fec7cde44418050f61aac2ad8d9f489e173d,1.0817408561706543,0.021037298602260588,53a362d37db3f997cfadd7bc6d8f0b747638a349d2821b191d36c04f2ee73c45,0.039642834947162635,2048,1024,early_fusion_vs_x_to_z,1,0.47947535167137784,nan,0.2593231465397586,0.216751674125304,0.31983032776164305,False,False,0.2600385955754893,0.21730064049684683,0.3480487661099969,0.2593231465397586,0.216751674125304,0.31983032776164305,False,-0.0005489663715428361,0.2600385955754893,0.21730064049684683,extension
d8f7ac24688bb077,latentflow-fusion-identity-audit-all28-five-seed-v1,latentflow_process_preserving_unfreeze2,False,Weather,3,0.5649595374152774,nan,0.298843413310467,0.2741593578640097,0.04159184787367662,False,False,0.29850318916989743,0.2750726298429799,0.4897128366360998,0.298843413310467,0.2741593578640097,0.04159184787367662,False,-0.0009132719789702315,0.29850318916989743,0.2750726298429799,extension,False,False,10,adfb130efa6ec7c5d42f8762d31730f9852581ad766ba617f1e04f2eed243bfd,0.6853963136672974,0.02017106962846872,af63c5e47291376c34b456ce589d781e4bb6f44079331b9f7ccc58acfe429abb,0.03688266096927041,336,False,44,False,False,adfb130efa6ec7c5d42f8762d31730f9852581ad766ba617f1e04f2eed243bfd,0.6853963136672974,0.02017106962846872,af63c5e47291376c34b456ce589d781e4bb6f44079331b9f7ccc58acfe429abb,0.03688266096927041,2048,1024,early_fusion_vs_x_to_z,3,0.5660440906916075,nan,0.29887537782732365,0.2743366014064485,0.3936031988533994,False,False,0.29850318916989743,0.2750726298429799,0.4897128366360998,0.29887537782732365,0.2743366014064485,0.3936031988533994,False,-0.0007360284365314218,0.29850318916989743,0.2750726298429799,extension
9d5e4bdd4b098be4,latentflow-fusion-identity-audit-all28-five-seed-v1,latentflow_process_preserving_unfreeze2,False,Weather,3,0.6869685490926106,nan,0.35024654371807773,0.35268949306992486,0.20054268038219716,False,False,0.34861569143513804,0.3508948760519777,0.6391158970974696,0.35024654371807773,0.35268949306992486,0.20054268038219716,False,0.0017946170179471421,0.34861569143513804,0.3508948760519777,extension,False,False,10,31503b8796b0c4422a3215b8907cfdd7ce9fa33cc594fed57d9e103a1c07a857,1.0691401958465576,0.019787763643430784,9ca272a2bc11518777fb5ef3a829d6573f6583f7d67b67a31c8658e4a400171b,0.040416126567580084,720,False,44,False,False,31503b8796b0c4422a3215b8907cfdd7ce9fa33cc594fed57d9e103a1c07a857,1.0691401958465576,0.019787763643430784,9ca272a2bc11518777fb5ef3a829d6573f6583f7d67b67a31c8658e4a400171b,0.040416126567580084,2048,1024,early_fusion_vs_x_to_z,1,0.6878154325737524,nan,0.34926855333590484,0.35101066799707825,0.606438158813774,False,False,0.34861569143513804,0.3508948760519777,0.6391158970974696,0.34926855333590484,0.35101066799707825,0.606438158813774,False,0.00011579194510052959,0.34861569143513804,0.3508948760519777,extension
6d0c22539a57460f,latentflow-fusion-identity-audit-all28-five-seed-v1,latentflow_process_preserving_unfreeze2,False,Weather,2,0.4323927579181535,nan,0.21328044642864563,0.16678065468009604,-0.21965995938060184,False,False,0.21463701233574736,0.1676124202927663,0.1408876858493817,0.21328044642864563,0.16678065468009604,-0.21965995938060184,False,-0.00083176561267026,0.21463701233574736,0.1676124202927663,extension,False,False,10,dcbf5bc6208fcf0f9ed9ea9c5ae2b45e9eddb38fb01ea470a2a28f8fb9a359ee,0.5330743193626404,0.008809215181754192,d264bcc632cb77e084188dc07c647c7f4a3841e4b8d80a36a87e0210cd643214,0.016706105108345796,96,False,44,False,False,dcbf5bc6208fcf0f9ed9ea9c5ae2b45e9eddb38fb01ea470a2a28f8fb9a359ee,0.5330743193626404,0.008809215181754192,d264bcc632cb77e084188dc07c647c7f4a3841e4b8d80a36a87e0210cd643214,0.016706105108345796,2048,1024,early_fusion_vs_x_to_z,2,0.4338852372907457,nan,0.21382746299624175,0.1673440770039064,0.0632181270901326,False,False,0.21463701233574736,0.1676124202927663,0.1408876858493817,0.21382746299624175,0.1673440770039064,0.0632181270901326,False,-0.0002683432888598847,0.21463701233574736,0.1676124202927663,extension
de111d4606cd8f76,latentflow-fusion-identity-audit-all28-five-seed-v1,latentflow_process_preserving_unfreeze2,False,ETTh1,2,1.022425535888899,nan,0.4499220684349899,0.47313719365424045,0.8449083716065168,False,False,0.43936014096883713,0.45546616455614775,0.8613999970742166,0.4499220684349899,0.47313719365424045,0.8449083716065168,False,0.017671029098092705,0.43936014096883713,0.45546616455614775,extension,False,False,10,bd3b3b992031836db7094148133dcc98406e2be8c01bbf73dca7aac5b2dbf2f5,1.0501604080200195,0.0540016465972497,77a4fdef768dfb715a5c2a4650b7048203e07d2134f5fc751a02def939e4562c,0.0810759922437699,192,False,45,False,False,bd3b3b992031836db7094148133dcc98406e2be8c01bbf73dca7aac5b2dbf2f5,1.0501604080200195,0.0540016465972497,77a4fdef768dfb715a5c2a4650b7048203e07d2134f5fc751a02def939e4562c,0.0810759922437699,2048,1024,early_fusion_vs_x_to_z,2,1.0172845824133783,nan,0.4479362907336034,0.4721826256682079,0.8445680461305808,False,False,0.43936014096883713,0.45546616455614775,0.8613999970742166,0.4479362907336034,0.4721826256682079,0.8445680461305808,False,0.016716461112060155,0.43936014096883713,0.45546616455614775,extension
3918e6b4a9a4a7cf,latentflow-fusion-identity-audit-all28-five-seed-v1,latentflow_process_preserving_unfreeze2,False,ETTh1,2,1.3222998952379033,134.88349149096757,0.47087400447184263,0.49427590597370996,0.9675168176062683,True,True,0.4569962442296437,0.48986910685960405,0.9114520707158537,0.4569962442296437,0.48986910685960405,0.9114520707158537,nan,nan,nan,nan,reference,False,False,10,75e39f2294f05cae828f2ab0c52076ec083d1a1046bc80b3df25ddbff9aac069,1.9296119213104248,0.11592997461207039,2ba83e55ddcf843854b4f4129ee249cd5990f6e7e0a41b35a1225810912c9a3c,0.16845247219855675,336,False,45,False,False,a82b6a364df577c127e7b8e8cec6475a0d3e9f93e20a1382338c1af00ea195c7,0.41606175899505615,0.031345229971699085,511ffb177c645adb3c2718ae048d23783850fc239c5bdeb301e167dea7cf8a3b,0.047146006787763414,2048,1024,early_fusion_vs_x_to_z,2,1.320070033170739,81.13511518808082,0.4693481256471653,0.49689461815757585,1.0081576409649053,True,True,0.4569962442296437,0.48986910685960405,0.9114520707158537,0.4569962442296437,0.48986910685960405,0.9114520707158537,nan,nan,nan,nan,reference
cb388f7372064f13,latentflow-fusion-identity-audit-all28-five-seed-v1,latentflow_process_preserving_unfreeze2,False,ETTh1,2,1.620757830332196,130.10399756813422,0.4919682268648303,0.5258460162705041,1.065710053627053,True,True,0.48077424157540805,0.4952980946486845,0.9793709183886667,0.48077424157540805,0.4952980946486845,0.9793709183886667,True,0.0,0.48077424157540805,0.4952980946486845,reference,False,False,10,a000b23a0ba0c4ffe50ff2480632405ed1a813cd1209215ac9b0f5b6440f2bf6,2.569671869277954,0.17253866749119262,c45df568a05be432fa640b755d44e1dbd808744d66a6c706e95dff136d3ec053,0.26524456344697767,720,False,45,False,False,8b80dc6096902be3cac41290e950eef7bbfd3e7caa04953704793ce8e6d4c05c,0.40037107467651367,0.025909569338995922,312e1696667b19e41ff26cffb4aff026456a4b104c2509161a84ba251f6f14a7,0.03879907499143804,2048,1024,early_fusion_vs_x_to_z,2,1.661087687810262,78.02872501499951,0.5056157288905395,0.516893710673854,1.2121405160741527,True,True,0.48077424157540805,0.4952980946486845,0.9793709183886667,0.48077424157540805,0.4952980946486845,0.9793709183886667,True,0.0,0.48077424157540805,0.4952980946486845,reference
82c315a98628b49a,latentflow-fusion-identity-audit-all28-five-seed-v1,latentflow_process_preserving_unfreeze2,False,ETTh1,2,0.7619148514100483,nan,0.41629576293731374,0.4029827796914511,0.7648057083895219,False,False,0.4119331443025443,0.3993355176974089,0.7876615743020706,0.41629576293731374,0.4029827796914511,0.7648057083895219,False,0.0036472619940421946,0.4119331443025443,0.3993355176974089,extension,False,False,10,4b676dc4e179d5689551c11c843d7978e05f89901ffc46c03d63bc93bc04696f,0.5570898056030273,0.03021886483979298,264285249ed82ff88f6ec629f2c575003734334cdebf363a495190c79f607012,0.04536128923073294,96,False,45,False,False,4b676dc4e179d5689551c11c843d7978e05f89901ffc46c03d63bc93bc04696f,0.5570898056030273,0.03021886483979298,264285249ed82ff88f6ec629f2c575003734334cdebf363a495190c79f607012,0.04536128923073294,2048,1024,early_fusion_vs_x_to_z,2,0.7630484905980882,nan,0.41643292488293165,0.402515921112084,0.7674757238992455,False,False,0.4119331443025443,0.3993355176974089,0.7876615743020706,0.41643292488293165,0.402515921112084,0.7674757238992455,False,0.003180403414675126,0.4119331443025443,0.3993355176974089,extension
8fe57466d9686330,latentflow-fusion-identity-audit-all28-five-seed-v1,latentflow_process_preserving_unfreeze2,False,ETTh2,1,0.29265065313804717,135.85062981583178,0.41275985549699507,0.40468717766014145,0.7681232450973947,True,True,0.3962504142475208,0.38262124571531453,0.746778183774285,0.3962504142475208,0.38262124571531453,0.746778183774285,True,0.0,0.3962504142475208,0.38262124571531453,reference,False,False,10,320361845cb6f2bc17f6cb436f21d75bb99eecf73b9d710d5e29a3a25f81b52f,2.2981371879577637,0.13354420298699668,2bdcba581df12f00798a6e45b3bf93f3fc1b945b00812679f5bf18507afd61cf,0.2131254827290792,192,False,45,False,False,eb91d223b71c32d2674087368e1e7c35ae4e84b9eaaeb03785ef7771fbdd5ea9,0.22364020347595215,0.012085144394249275,ed1b35e52923b9e487899977e07af06cbfdb14f0a4522eaccacc114e0f9221c6,0.017925962633434468,2048,1024,early_fusion_vs_x_to_z,4,0.28965561216076213,82.05518987961113,0.41113600308431225,0.3957976093139227,0.7178782850847496,True,True,0.3962504142475208,0.38262124571531453,0.746778183774285,0.3962504142475208,0.38262124571531453,0.746778183774285,True,0.0,0.3962504142475208,0.38262124571531453,reference
3b9c4bb3ddafde3f,latentflow-fusion-identity-audit-all28-five-seed-v1,latentflow_process_preserving_unfreeze2,False,ETTh2,5,0.3715270674553047,127.02354835672304,0.4481536420255188,0.4446607243827856,0.8468256245427609,True,True,0.43800290746301246,0.43231183527695677,0.8534525850198592,0.43800290746301246,0.43231183527695677,0.8534525850198592,True,0.0,0.43800290746301246,0.43231183527695677,reference,False,False,10,5b96d41d0be529d120bb2c94d0cd5af5793188d68441c5015121d5644f918daf,3.182216167449951,0.15806620186797687,f87510abe70127e9f1afb5938ed1053b70b21bdfd9621529cc4567691b570570,0.23261014996939736,336,False,45,False,False,57386b79327f89b22ff2fddef52856318fc4d37dd9976ec9b68388ce412c72ae,3.8454484939575195,0.19253952305211994,f87510abe70127e9f1afb5938ed1053b70b21bdfd9621529cc4567691b570570,0.31434966785977697,2048,1024,early_fusion_vs_x_to_z,5,0.35755576061553695,nan,0.4282525351137278,0.42307920084139455,0.7853262091900839,False,False,0.43800290746301246,0.43231183527695677,0.8534525850198592,0.4282525351137278,0.42307920084139455,0.7853262091900839,False,-0.009232634435562215,0.43800290746301246,0.43231183527695677,extension
6d9b8b5374b4f5d0,latentflow-fusion-identity-audit-all28-five-seed-v1,latentflow_process_preserving_unfreeze2,False,ETTh2,3,0.6191003767270891,133.39888034807518,0.46931151128812226,0.4616508462311486,0.9870447280615472,True,True,0.44404134140585694,0.4243852729579089,0.8776367962332801,0.44404134140585694,0.4243852729579089,0.8776367962332801,True,0.0,0.44404134140585694,0.4243852729579089,reference,False,False,10,8814280919a781ce2033e35e333552f964b8f9c9a528af6d9dd21915596fb201,2.060333251953125,0.13777830005596098,ed9af01315f782e61742c2af64dda078a4e65ba522c86e6192c1cf1c03143dca,0.20221800468336618,720,False,45,False,False,4d6f7bd46e2a67222e32ac3d923ad46d4d0353c7773eecbbbac8522c56589749,0.34085893630981445,0.013558146791990125,5603d272971707b77efe8f08361f32384a5c2e29b092c063fb5f458b6d4d7025,0.020608359735451456,2048,1024,early_fusion_vs_x_to_z,7,0.6307323486085922,79.73610719013959,0.4595592958836108,0.4453213868887516,0.9406876768684123,True,True,0.44404134140585694,0.4243852729579089,0.8776367962332801,0.44404134140585694,0.4243852729579089,0.8776367962332801,True,0.0,0.44404134140585694,0.4243852729579089,reference
d1ea798358926a4d,latentflow-fusion-identity-audit-all28-five-seed-v1,latentflow_process_preserving_unfreeze2,False,ETTh2,1,0.22213000742097697,nan,0.34752605247774765,0.29937274882230247,0.5806007756672706,False,False,0.35010995524881683,0.3019044523270933,0.6206100360013852,0.34752605247774765,0.29937274882230247,0.5806007756672706,False,-0.0025317035047908165,0.35010995524881683,0.3019044523270933,extension,False,False,10,6b64aff9632dbea45284172910ec5c21ef03c1dd074056718eaaaee253d0c98f,0.8462220430374146,0.01803437114599567,18fd8cd8f56e991cb813ce1874e19805c3bb8d6d13170fca7c6406747f82e7d1,0.03977460305745258,96,False,45,False,False,6b64aff9632dbea45284172910ec5c21ef03c1dd074056718eaaaee253d0c98f,0.8462220430374146,0.01803437114599567,18fd8cd8f56e991cb813ce1874e19805c3bb8d6d13170fca7c6406747f82e7d1,0.03977460305745258,2048,1024,early_fusion_vs_x_to_z,1,0.22270467895127477,nan,0.3475271860758464,0.2995979832962883,0.5859528520323429,False,False,0.35010995524881683,0.3019044523270933,0.6206100360013852,0.3475271860758464,0.2995979832962883,0.5859528520323429,False,-0.002306469030805003,0.35010995524881683,0.3019044523270933,extension
bd6b0f676ef05015,latentflow-fusion-identity-audit-all28-five-seed-v1,latentflow_process_preserving_unfreeze2,False,ETTm1,10,0.5253557953096571,126.93505336018279,0.42354098252587224,0.42518721641439605,0.7502309343765183,True,True,0.40250063238337175,0.39295605597909256,0.7572856087088637,0.40250063238337175,0.39295605597909256,0.7572856087088637,True,0.0,0.40250063238337175,0.39295605597909256,reference,False,False,10,c57c4ed93467807804895b871ce2129d10b5b4289d8f126713665c75297ede00,3.708364248275757,0.21678503069556712,44657e36e4e95cd4a187abd01d5b46829a43f69057d586b0a174a801457ba868,0.3323370759823131,192,False,45,False,False,dfd8ce48a962b1e7216e82c6f64c23aefcd3e0dfcc4afdc4b51482375e2085cd,0.4321610927581787,0.024543751489090052,0a56913cc72294ab060715d9f51c0999e09172b13a74fa805f032d00600745f9,0.03951083863763283,2048,1024,early_fusion_vs_x_to_z,6,0.521951785577195,76.68098646169528,0.4383566810538289,0.4459639806469122,1.0149551430671568,True,True,0.40250063238337175,0.39295605597909256,0.7572856087088637,0.40250063238337175,0.39295605597909256,0.7572856087088637,True,0.0,0.40250063238337175,0.39295605597909256,reference
fef3b205f5629d3a,latentflow-fusion-identity-audit-all28-five-seed-v1,latentflow_process_preserving_unfreeze2,False,ETTm1,6,0.661359542486619,138.0179140609689,0.4387112478440366,0.4401094009706456,1.1378467042690203,True,True,0.43958715140634486,0.4606223764176206,0.851927985844465,0.43958715140634486,0.4606223764176206,0.851927985844465,True,0.0,0.43958715140634486,0.4606223764176206,reference,False,False,10,7a69e3652a554d28724689b99eaf975ae5f160d9c4e0fdaa8ce50d4285c6c531,3.6401190757751465,0.1685758824382318,3e0c7bef70c50dd3afc3a1783ca8f68b6d6673fbca0ace8206c880ca92853f57,0.25956779333605734,336,False,45,False,False,5e71b58fb31651e72a66a4e20d36d04a2fbf2e3e83a8cfd58eeb3ea86e6a3b65,0.4964715242385864,0.02179474137538928,7811fe87c216e8a85ee5b35752c2a1d4aa5a9317bbc6277ebe48f8b30ff2211f,0.035495963060548544,2048,1024,early_fusion_vs_x_to_z,6,0.662299548890315,81.73031947086565,0.4389885318577653,0.4489798945819789,1.1565929740041188,True,True,0.43958715140634486,0.4606223764176206,0.851927985844465,0.43958715140634486,0.4606223764176206,0.851927985844465,True,0.0,0.43958715140634486,0.4606223764176206,reference
6fcd13e68b05b90d,latentflow-fusion-identity-audit-all28-five-seed-v1,latentflow_process_preserving_unfreeze2,False,ETTm1,5,0.9946414500947982,nan,0.4779956444921136,0.5041245632684106,0.8861322171566012,False,False,0.45882212620774127,0.4826467743064109,0.897495824356298,0.4779956444921136,0.5041245632684106,0.8861322171566012,False,0.0214777889619997,0.45882212620774127,0.4826467743064109,extension,False,False,10,721682b11a47d66b8983d2a063da99c63672e1d45f7afe66f234027c59ebc66e,5.29099702835083,0.24177513787858398,8e12e51ec7ea0895cca34908fd734af7defde2eac0ef1176148aa658c660189f,0.3650945334835038,720,False,45,False,False,721682b11a47d66b8983d2a063da99c63672e1d45f7afe66f234027c59ebc66e,8.031604766845703,0.5415505673887299,22f1312a46241d928b6b951815a8b156e81ed40f0bfcf398079787f463e381bc,0.8719171450598252,2048,1024,early_fusion_vs_x_to_z,10,1.018813041278294,79.12363106198609,0.495425057531198,0.5497395626582878,1.2966706226097413,True,True,0.45882212620774127,0.4826467743064109,0.897495824356298,0.45882212620774127,0.4826467743064109,0.897495824356298,True,0.0,0.45882212620774127,0.4826467743064109,reference
747c485bf45db03f,latentflow-fusion-identity-audit-all28-five-seed-v1,latentflow_process_preserving_unfreeze2,False,ETTm1,3,0.3926019858391512,nan,0.37445085632834596,0.33674564251865435,0.6682547969343365,False,False,0.3806962201733682,0.3441826463617657,0.6996299845019368,0.37445085632834596,0.33674564251865435,0.6682547969343365,False,-0.007437003843111356,0.3806962201733682,0.3441826463617657,extension,False,False,10,892b83fe8687d07b9421a248e23a216356b7598f5995a82d0e568409b7e84a83,0.646439790725708,0.02898308042430369,dc03c02843c9e8cd14cec85cec1064d00a6c13c82c2bda28b1d28709d13a1677,0.046197387363254544,96,False,45,False,False,892b83fe8687d07b9421a248e23a216356b7598f5995a82d0e568409b7e84a83,0.646439790725708,0.02898308042430369,dc03c02843c9e8cd14cec85cec1064d00a6c13c82c2bda28b1d28709d13a1677,0.046197387363254544,2048,1024,early_fusion_vs_x_to_z,3,0.39491601039965946,nan,0.3755089315255632,0.3384636680153468,0.6678154260585293,False,False,0.3806962201733682,0.3441826463617657,0.6996299845019368,0.3755089315255632,0.3384636680153468,0.6678154260585293,False,-0.005718978346418935,0.3806962201733682,0.3441826463617657,extension
6b8988052d22669a,latentflow-fusion-identity-audit-all28-five-seed-v1,latentflow_process_preserving_unfreeze2,False,ETTm2,1,0.16952562580506006,nan,0.302166399438985,0.24268946758821666,0.45549637513998587,False,False,0.30330142306865804,0.2440229780396618,0.48221759675180803,0.302166399438985,0.24268946758821666,0.45549637513998587,False,-0.0013335104514451412,0.30330142306865804,0.2440229780396618,extension,False,False,10,f53ccbd0919c3e2059cb6e8906273ae7db5433b569131b3a92539ad24e523251,0.9593706130981445,0.052513147832575824,e88ce32d8b9acecd7f9f9418c77da06dde5ae7f8abdb2412efb2b404ae65ccf4,0.08389706584038087,192,False,45,False,False,f53ccbd0919c3e2059cb6e8906273ae7db5433b569131b3a92539ad24e523251,0.9593706130981445,0.052513147832575824,e88ce32d8b9acecd7f9f9418c77da06dde5ae7f8abdb2412efb2b404ae65ccf4,0.08389706584038087,2048,1024,early_fusion_vs_x_to_z,2,0.16894309444441682,nan,0.3022934388460783,0.24189172322151742,0.4296483685585492,False,False,0.30330142306865804,0.2440229780396618,0.48221759675180803,0.3022934388460783,0.24189172322151742,0.4296483685585492,False,-0.0021312548181443847,0.30330142306865804,0.2440229780396618,extension
3929317d3f04f222,latentflow-fusion-identity-audit-all28-five-seed-v1,latentflow_process_preserving_unfreeze2,False,ETTm2,2,0.21684902754365182,nan,0.34376740721119414,0.3067680277648408,0.5762499046974487,False,False,0.34664563749960886,0.310168011943214,0.6224925621191625,0.34376740721119414,0.3067680277648408,0.5762499046974487,False,-0.003399984178373172,0.34664563749960886,0.310168011943214,extension,False,False,10,3e816b07bb8638e7a6e5994da76e6c69917a1afdd72a5292bcf1941ea0dd68f3,0.8485888242721558,0.03591288398731997,e0bf5c23982c116fcd9b24974b5516c59ed58e24b94b2b53fae12a93f0a0b8ca,0.05408124512986429,336,False,45,False,False,3e816b07bb8638e7a6e5994da76e6c69917a1afdd72a5292bcf1941ea0dd68f3,0.8485888242721558,0.03591288398731997,e0bf5c23982c116fcd9b24974b5516c59ed58e24b94b2b53fae12a93f0a0b8ca,0.05408124512986429,2048,1024,early_fusion_vs_x_to_z,2,0.2179584094659001,nan,0.34559995791790993,0.30807113897219734,0.5772053435183379,False,False,0.34664563749960886,0.310168011943214,0.6224925621191625,0.34559995791790993,0.30807113897219734,0.5772053435183379,False,-0.002096872971016628,0.34664563749960886,0.310168011943214,extension
43b271fa9385cb09,latentflow-fusion-identity-audit-all28-five-seed-v1,latentflow_process_preserving_unfreeze2,False,ETTm2,1,0.304714116028377,nan,0.40566832762735083,0.4149310988742253,0.7610707079720778,False,False,0.40612095146496446,0.4155853570173753,0.789489027802872,0.40566832762735083,0.4149310988742253,0.7610707079720778,False,-0.0006542581431500105,0.40612095146496446,0.4155853570173753,extension,False,False,10,d428c0fb3e679c0b8bd5ff1fdb7f2edac2010b440cc7dc2431dc7320ce321c13,0.12402035295963287,0.003485190876403258,07781ce24292bdec7f76c4daa1808a860f148229d4f19a956fce0b75ea490790,0.005855148109976374,720,False,45,False,False,d428c0fb3e679c0b8bd5ff1fdb7f2edac2010b440cc7dc2431dc7320ce321c13,0.12402035295963287,0.003485190876403258,07781ce24292bdec7f76c4daa1808a860f148229d4f19a956fce0b75ea490790,0.005855148109976374,2048,1024,early_fusion_vs_x_to_z,1,0.30482245380916295,nan,0.40580580631129815,0.41512392815325627,0.7619934323628449,False,False,0.40612095146496446,0.4155853570173753,0.789489027802872,0.40580580631129815,0.41512392815325627,0.7619934323628449,False,-0.00046142886411904005,0.40612095146496446,0.4155853570173753,extension
3e8a6c65d862679d,latentflow-fusion-identity-audit-all28-five-seed-v1,latentflow_process_preserving_unfreeze2,False,ETTm2,6,0.1269630536525732,nan,0.25700317672979117,0.1746580771877205,-0.2019412259466506,False,False,0.26215322569830907,0.1793267550403356,0.33495129080452596,0.25700317672979117,0.1746580771877205,-0.2019412259466506,False,-0.0046686778526151,0.26215322569830907,0.1793267550403356,extension,False,False,10,2bbf13a61167fbd97f974e2d04440b04a8ac76d5f42ef9ce0f3595cf50f8950a,1.964372158050537,0.06571262357011332,7a774dd71122ea3d1b228b5d2e59ede8bb76f5c7a895d9fb7e93149351a0a268,0.10462495706869007,96,False,45,False,False,2bbf13a61167fbd97f974e2d04440b04a8ac76d5f42ef9ce0f3595cf50f8950a,1.964372158050537,0.06571262357011332,7a774dd71122ea3d1b228b5d2e59ede8bb76f5c7a895d9fb7e93149351a0a268,0.10462495706869007,2048,1024,early_fusion_vs_x_to_z,1,0.12780537961849145,nan,0.26009663677146017,0.17671456822904805,0.31039680831900573,False,False,0.26215322569830907,0.1793267550403356,0.33495129080452596,0.26009663677146017,0.17671456822904805,0.31039680831900573,False,-0.0026121868112875535,0.26215322569830907,0.1793267550403356,extension
