source_table,dataset,horizon,mae,mse,seed,variant,mae_mean,mae_sd,mse_mean,mse_sd,seeds,batch_size,channels,dense_covariance_reference_mb,implementation_dense_channel_covariance,input_length,latency_ms,latency_sd_ms,parameters,peak_gpu_memory_mb,checkpoint,corruption,irregular_time_claim,missing_rate,model,num_windows,rmse,correlation,nrmse,predicted_process,setting,true_process,family,inducing_chamfer_error_samples,inducing_times,learned_length_samples,learned_period_samples,length_relative_error,name,oracle_inducing_times,period_relative_error,component_correlation,component_nrmse,identity_accuracy,inducing_chamfer_error,component_correlation_mean,component_correlation_sd,component_nrmse_mean,identity_accuracy_mean,inducing_chamfer_error_mean,mean,metric,sd_across_seeds,tasks,bootstrap_repetitions,dataset_seed_cluster_bootstrap_lower_95,dataset_seed_cluster_bootstrap_upper_95,latentflow_mean,losses,paired_task_wilcoxon_one_sided_p,paired_task_wilcoxon_statistic,relative_improvement_percent,ties,timepro_mean,wins,best_epoch,best_validation_mse,control_scope,inference_ms_batch,latentflow_gain_over_separator_control_percent,latentflow_mse,separator_gain_over_vpnet_percent,training_ms_optimizer_step,vpnet_mse,forecast_step,matern_approximate_variance,matern_leave_out_effect,ou_approximate_variance,ou_leave_out_effect,periodic_approximate_variance,periodic_leave_out_effect,prediction,predictive_variance,target
process_visualization/Weather/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453,0.009767911272365969,-0.0031855106353759766,0.0033568940652500363,-0.003883957862854004,0.0051599674139062145,-0.1547604203224182,0.5143095254898071,0.7873116135597229,-0.2969004809856415
process_visualization/Weather/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454,0.009767911272365969,-0.00319826602935791,0.0033568940652500363,-0.003832399845123291,0.0051599674139062145,-0.15463632345199585,0.5171422362327576,0.7842673063278198,-0.29574182629585266
process_visualization/Weather/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,455,0.009767911272365969,-0.0031273365020751953,0.0033568940652500363,-0.003886997699737549,0.0051599674139062145,-0.15541374683380127,0.5171857476234436,0.7840767502784729,-0.293424516916275
process_visualization/Weather/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456,0.009767911272365969,-0.00312882661819458,0.0033568940652500363,-0.0039055347442626953,0.0051599674139062145,-0.15546011924743652,0.5171627998352051,0.7834745049476624,-0.2969004809856415
process_visualization/Weather/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457,0.009767911272365969,-0.0031846165657043457,0.0033568940652500363,-0.003875434398651123,0.0051599674139062145,-0.15600883960723877,0.518812894821167,0.7847854495048523,-0.3108043074607849
process_visualization/Weather/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458,0.009767911272365969,-0.0031821727752685547,0.0033568940652500363,-0.0038758516311645508,0.0051599674139062145,-0.15581142902374268,0.5202380418777466,0.7881911396980286,-0.32470816373825073
process_visualization/Weather/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459,0.009767911272365969,-0.003202080726623535,0.0033568940652500363,-0.0038831233978271484,0.0051599674139062145,-0.15627378225326538,0.5210890173912048,0.7855697870254517,-0.316597580909729
process_visualization/Weather/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,460,0.009767911272365969,-0.0031418800354003906,0.0033568940652500363,-0.0038545727729797363,0.0051599674139062145,-0.15584802627563477,0.5211796760559082,0.7939448952674866,-0.32470816373825073
process_visualization/Weather/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,461,0.009767911272365969,-0.0031842589378356934,0.0033568940652500363,-0.0038740038871765137,0.0051599674139062145,-0.15533924102783203,0.5220968723297119,0.7871572375297546,-0.3409292995929718
process_visualization/Weather/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462,0.009767911272365969,-0.003113269805908203,0.0033568940652500363,-0.0039174556732177734,0.0051599674139062145,-0.15614330768585205,0.5205205678939819,0.7895520329475403,-0.3409292995929718
process_visualization/Weather/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,463,0.009767911272365969,-0.0031209588050842285,0.0033568940652500363,-0.00389862060546875,0.0051599674139062145,-0.15592068433761597,0.5218307971954346,0.7881183624267578,-0.34324660897254944
process_visualization/Weather/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464,0.009767911272365969,-0.0030897855758666992,0.0033568940652500363,-0.003911614418029785,0.0051599674139062145,-0.15522503852844238,0.5216443538665771,0.7834083437919617,-0.3594677448272705
process_visualization/Weather/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465,0.009767911272365969,-0.003142237663269043,0.0033568940652500363,-0.004376113414764404,0.0051599674139062145,-0.1493181586265564,0.500243067741394,0.7868027091026306,-0.37337160110473633
process_visualization/Weather/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,466,0.009767911272365969,-0.003175497055053711,0.0033568940652500363,-0.004386186599731445,0.0051599674139062145,-0.14990830421447754,0.5014618635177612,0.7804589867591858,-0.3826408088207245
process_visualization/Weather/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467,0.009767911272365969,-0.003078281879425049,0.0033568940652500363,-0.004423081874847412,0.0051599674139062145,-0.15008985996246338,0.5040463209152222,0.7775776982307434,-0.3722129464149475
process_visualization/Weather/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468,0.009767911272365969,-0.0031448006629943848,0.0033568940652500363,-0.004372835159301758,0.0051599674139062145,-0.14971864223480225,0.5022863745689392,0.7738837599754333,-0.37453025579452515
process_visualization/Weather/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469,0.009767911272365969,-0.003247201442718506,0.0033568940652500363,-0.004319608211517334,0.0051599674139062145,-0.14978951215744019,0.5016188025474548,0.7725434303283691,-0.37916484475135803
process_visualization/Weather/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470,0.009767911272365969,-0.0030663013458251953,0.0033568940652500363,-0.004365861415863037,0.0051599674139062145,-0.14953643083572388,0.5019307136535645,0.7656873464584351,-0.3780061900615692
process_visualization/Weather/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471,0.009767911272365969,-0.003075122833251953,0.0033568940652500363,-0.004382967948913574,0.0051599674139062145,-0.150260329246521,0.5040039420127869,0.7686863541603088,-0.37337160110473633
process_visualization/Weather/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472,0.009767911272365969,-0.003178715705871582,0.0033568940652500363,-0.004331052303314209,0.0051599674139062145,-0.14955198764801025,0.5078418254852295,0.765056312084198,-0.3710542917251587
process_visualization/Weather/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473,0.009767911272365969,-0.0031350255012512207,0.0033568940652500363,-0.004364907741546631,0.0051599674139062145,-0.15011513233184814,0.5085346102714539,0.762593686580658,-0.3953860104084015
process_visualization/Weather/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474,0.009767911272365969,-0.0031580328941345215,0.0033568940652500363,-0.004336833953857422,0.0051599674139062145,-0.15000957250595093,0.5093244910240173,0.7576460242271423,-0.4069725275039673
process_visualization/Weather/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475,0.009767911272365969,-0.0031012892723083496,0.0033568940652500363,-0.004326999187469482,0.0051599674139062145,-0.14965695142745972,0.5112296342849731,0.7579050064086914,-0.4000205993652344
process_visualization/Weather/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476,0.009767911272365969,-0.00319594144821167,0.0033568940652500363,-0.0042719244956970215,0.0051599674139062145,-0.14938980340957642,0.5110177397727966,0.759448766708374,-0.4011792540550232
process_visualization/Weather/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,477,0.009767911272365969,-0.0031377077102661133,0.0033568940652500363,-0.004287660121917725,0.0051599674139062145,-0.1486855149269104,0.5132346153259277,0.7515358924865723,-0.4011792540550232
process_visualization/Weather/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478,0.009767911272365969,-0.0030629634857177734,0.0033568940652500363,-0.004231631755828857,0.0051599674139062145,-0.147355854511261,0.5140022039413452,0.7522598505020142,-0.39191004633903503
process_visualization/Weather/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479,0.009767911272365969,-0.0031374096870422363,0.0033568940652500363,-0.00420224666595459,0.0051599674139062145,-0.1473580002784729,0.5147632956504822,0.7534443140029907,-0.38611677289009094
process_visualization/Weather/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480,0.009767911272365969,-0.0030978918075561523,0.0033568940652500363,-0.004178762435913086,0.0051599674139062145,-0.14626669883728027,0.5162853598594666,0.7539924383163452,-0.37916484475135803
process_visualization/Weather/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,481,0.009767911272365969,-0.003349870443344116,0.0033568940652500363,-0.004420489072799683,0.0051599674139062145,-0.14909091591835022,0.49236467480659485,0.7629214525222778,-0.38148215413093567
process_visualization/Weather/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482,0.009767911272365969,-0.003394216299057007,0.0033568940652500363,-0.004361003637313843,0.0051599674139062145,-0.1488107144832611,0.49310562014579773,0.7631068825721741,-0.3884340822696686
process_visualization/Weather/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483,0.009767911272365969,-0.003451824188232422,0.0033568940652500363,-0.004347711801528931,0.0051599674139062145,-0.1490471363067627,0.4945465326309204,0.7673715949058533,-0.39191004633903503
process_visualization/Weather/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,484,0.009767911272365969,-0.0034685730934143066,0.0033568940652500363,-0.004279613494873047,0.0051599674139062145,-0.14835551381111145,0.49326637387275696,0.7657541632652283,-0.4011792540550232
process_visualization/Weather/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485,0.009767911272365969,-0.0034453868865966797,0.0033568940652500363,-0.004314780235290527,0.0051599674139062145,-0.14862337708473206,0.4955175817012787,0.7755405306816101,-0.4011792540550232
process_visualization/Weather/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486,0.009767911272365969,-0.0034027397632598877,0.0033568940652500363,-0.004286766052246094,0.0051599674139062145,-0.1482565701007843,0.49758169054985046,0.7686793208122253,-0.4011792540550232
process_visualization/Weather/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,487,0.009767911272365969,-0.0033807754516601562,0.0033568940652500363,-0.004255503416061401,0.0051599674139062145,-0.14834782481193542,0.49939224123954773,0.7713144421577454,-0.4011792540550232
process_visualization/Weather/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488,0.009767911272365969,-0.0034012198448181152,0.0033568940652500363,-0.0042604804039001465,0.0051599674139062145,-0.14823365211486816,0.5029987692832947,0.7741659879684448,-0.4011792540550232
process_visualization/Weather/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489,0.009767911272365969,-0.0033786892890930176,0.0033568940652500363,-0.004315495491027832,0.0051599674139062145,-0.14816659688949585,0.5077176690101624,0.7678824663162231,-0.4092898368835449
process_visualization/Weather/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490,0.009767911272365969,-0.0033835172653198242,0.0033568940652500363,-0.004278421401977539,0.0051599674139062145,-0.14772355556488037,0.5086215138435364,0.7720903158187866,-0.41855907440185547
process_visualization/Weather/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,491,0.009767911272365969,-0.003407776355743408,0.0033568940652500363,-0.00427776575088501,0.0051599674139062145,-0.14821237325668335,0.5105080008506775,0.7716112732887268,-0.41740041971206665
process_visualization/Weather/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492,0.009767911272365969,-0.0033903121948242188,0.0033568940652500363,-0.0042261481285095215,0.0051599674139062145,-0.14761829376220703,0.513658344745636,0.7767636775970459,-0.4243523180484772
process_visualization/Weather/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493,0.009767911272365969,-0.0033954977989196777,0.0033568940652500363,-0.004203677177429199,0.0051599674139062145,-0.14695262908935547,0.514778733253479,0.7772479057312012,-0.42898693680763245
process_visualization/Weather/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494,0.009767911272365969,-0.003408193588256836,0.0033568940652500363,-0.004213392734527588,0.0051599674139062145,-0.14735513925552368,0.5149986147880554,0.7781397104263306,-0.42782828211784363
process_visualization/Weather/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495,0.009767911272365969,-0.0034439563751220703,0.0033568940652500363,-0.0041770339012146,0.0051599674139062145,-0.14727747440338135,0.5148504376411438,0.790270209312439,-0.44173213839530945
process_visualization/Weather/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,496,0.009767911272365969,-0.0034979581832885742,0.0033568940652500363,-0.004094362258911133,0.0051599674139062145,-0.14613717794418335,0.5162801742553711,0.7869780659675598,-0.44868403673171997
process_visualization/Weather/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497,0.009767911272365969,-0.003304600715637207,0.0033568940652500363,-0.003978610038757324,0.0051599674139062145,-0.13963168859481812,0.5063180923461914,0.7662777304649353,-0.4510013461112976
process_visualization/Weather/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498,0.009767911272365969,-0.00337827205657959,0.0033568940652500363,-0.003934979438781738,0.0051599674139062145,-0.13971072435379028,0.5088393688201904,0.7602737545967102,-0.4556359648704529
process_visualization/Weather/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499,0.009767911272365969,-0.003371298313140869,0.0033568940652500363,-0.0039054155349731445,0.0051599674139062145,-0.13931798934936523,0.5099489688873291,0.7613176107406616,-0.4579532742500305
process_visualization/Weather/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,0.009767911272365969,-0.003408491611480713,0.0033568940652500363,-0.0038551688194274902,0.0051599674139062145,-0.1386926770210266,0.508239209651947,0.7609617114067078,-0.4637465476989746
process_visualization/Weather/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501,0.009767911272365969,-0.003362715244293213,0.0033568940652500363,-0.003850102424621582,0.0051599674139062145,-0.1386948823928833,0.5096529722213745,0.7627431154251099,-0.4637465476989746
process_visualization/Weather/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,502,0.009767911272365969,-0.003439188003540039,0.0033568940652500363,-0.0037925243377685547,0.0051599674139062145,-0.13830935955047607,0.512382447719574,0.7696887850761414,-0.461429238319397
process_visualization/Weather/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,503,0.009767911272365969,-0.003515899181365967,0.0033568940652500363,-0.003752589225769043,0.0051599674139062145,-0.13876771926879883,0.5139493942260742,0.7705503702163696,-0.4567946195602417
process_visualization/Weather/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504,0.009767911272365969,-0.0035398006439208984,0.0033568940652500363,-0.003713071346282959,0.0051599674139062145,-0.13812923431396484,0.5169700980186462,0.7661741971969604,-0.4556359648704529
process_visualization/Weather/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505,0.009767911272365969,-0.0033596158027648926,0.0033568940652500363,-0.0038349032402038574,0.0051599674139062145,-0.1382758617401123,0.5180288553237915,0.7670889496803284,-0.4556359648704529
process_visualization/Weather/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,506,0.009767911272365969,-0.0033870935440063477,0.0033568940652500363,-0.0038326382637023926,0.0051599674139062145,-0.1384463906288147,0.5174869298934937,0.7690631747245789,-0.44752538204193115
process_visualization/Weather/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,507,0.009767911272365969,-0.0034018754959106445,0.0033568940652500363,-0.0038015246391296387,0.0051599674139062145,-0.1380520462989807,0.5201315879821777,0.7712234854698181,-0.44173213839530945
process_visualization/Weather/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508,0.009767911272365969,-0.003498554229736328,0.0033568940652500363,-0.0037183761596679688,0.0051599674139062145,-0.13771003484725952,0.5216781497001648,0.777116596698761,-0.4440494477748871
process_visualization/Weather/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509,0.009767911272365969,-0.0034114718437194824,0.0033568940652500363,-0.0037207603454589844,0.0051599674139062145,-0.13706088066101074,0.5229226350784302,0.7792910933494568,-0.44289079308509827
process_visualization/Weather/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510,0.009767911272365969,-0.0033611655235290527,0.0033568940652500363,-0.0036713480949401855,0.0051599674139062145,-0.13565093278884888,0.5265347361564636,0.7719926834106445,-0.43593886494636536
process_visualization/Weather/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511,0.009767911272365969,-0.003488898277282715,0.0033568940652500363,-0.003587067127227783,0.0051599674139062145,-0.135827898979187,0.5269601345062256,0.7754172682762146,-0.425510972738266
process_visualization/Weather/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512,0.009767911272365969,-0.003434419631958008,0.0033568940652500363,-0.0035876035690307617,0.0051599674139062145,-0.13504350185394287,0.5274008512496948,0.7784676551818848,-0.4208763837814331
process_visualization/Weather/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513,0.009767911272365969,-0.003407418727874756,0.0033568940652500363,-0.0032708048820495605,0.0051599674139062145,-0.14132624864578247,0.5244852900505066,0.7626002430915833,-0.41740041971206665
process_visualization/Weather/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514,0.009767911272365969,-0.003392338752746582,0.0033568940652500363,-0.0032263994216918945,0.0051599674139062145,-0.14139068126678467,0.5233314037322998,0.7618275284767151,-0.43014559149742126
process_visualization/Weather/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515,0.009767911272365969,-0.003446638584136963,0.0033568940652500363,-0.0032029151916503906,0.0051599674139062145,-0.14155900478363037,0.5222461819648743,0.7578837275505066,-0.4324629008769989
process_visualization/Weather/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516,0.009767911272365969,-0.0034093260765075684,0.0033568940652500363,-0.0031930208206176758,0.0051599674139062145,-0.1410139799118042,0.5224112272262573,0.7570719718933105,-0.44752538204193115
process_visualization/Weather/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517,0.009767911272365969,-0.0034055113792419434,0.0033568940652500363,-0.0032186508178710938,0.0051599674139062145,-0.14129847288131714,0.5214563012123108,0.7592918872833252,-0.461429238319397
process_visualization/Weather/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518,0.009767911272365969,-0.003425121307373047,0.0033568940652500363,-0.003212273120880127,0.0051599674139062145,-0.14114850759506226,0.5214137434959412,0.7609416842460632,-0.4753330647945404
process_visualization/Weather/h720/process_decomposition.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,519,0.009767911272365969,-0.0034371614456176758,0.0033568940652500363,-0.0031995177268981934,0.0051599674139062145,-0.14130061864852905,0.5227868556976318,0.756393551826477,-0.4695398211479187
